,baseline_gross,+ costs,+ turnover_pen,+ vol_target,v4_full,v4_rebal_1w,v4_rebal_2w,v4_rebal_4w,v4_rebal_8w,v4_vol5pct,v4_vol8pct,v4_vol10pct,v4_vol15pct,v4_vol20pct
2018-09-21,0.014385291936264593,0.014261114466922558,0.013708875059789159,0.017337873294492916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-28,-0.014619945232231337,-0.014619945232231337,-0.014047903047390398,-0.014970921136859477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-05,-0.016191020502116356,-0.01818241599735817,-0.01777981943254233,-0.01852465151145492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12,-0.007516763626356989,-0.007516763626356989,-0.007131191112315145,-0.008461883688865105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-19,0.017800785125611007,0.017628819658311534,0.01784171187644204,0.02195664980952444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-26,0.012153229105647138,0.012153229105647138,0.01237125493029736,0.012876242427755459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-02,-0.0067103531011671455,-0.007265773882184813,-0.007704505978952374,-0.00759892645200275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-09,0.025626328754084896,0.025626328754084896,0.02591800733044446,0.025864612502519622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16,0.02917687742051484,0.028623985762055878,0.028301660870203856,0.024434646313050024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,0.006781402163848787,0.006781402163848787,0.006418028722770946,0.005090035486401784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,0.004877301497790511,0.004120255912013279,0.00362922543226683,0.00301069678933223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,0.0039008985975041203,0.0039008985975041203,0.004057851549209394,0.0037792000356805075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,0.011128620694374062,0.010560925772140727,0.01048803890182105,0.009831426579482307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,-0.021887903897541163,-0.021887903897541163,-0.02129453401462067,-0.02052909375417591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,0.01994676785273039,0.01797479862085078,0.017573352359955118,0.01599989815236213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,-0.009992810021416868,-0.009992810021416868,-0.009614037926039598,-0.009743771929821706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,-0.023892349587610898,-0.02415717919724419,-0.023509765731136577,-0.023608349886585774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,-0.006854789171423011,-0.006854789171423011,-0.006722694557183281,-0.006064480194061364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,0.014076722023009807,0.014020684509418789,0.01383386841988318,0.012553687997901505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,-0.009043467673676545,-0.009043467673676545,-0.009027791445215507,-0.008197906867195804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-08,0.004926095666283266,0.002965444834674168,0.0028412280374839564,0.002817647881779629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-15,-0.004512968402479266,-0.004512968402479266,-0.0040634231812222525,-0.004698157322850559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,-3.514842545941471e-05,-0.00197727481410374,-0.0019123031014674887,-0.0019203086055161775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,-0.025357513695652815,-0.025357513695652815,-0.024426222507013377,-0.028782166105689455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-08,0.006440206531306957,0.006246885101827744,0.006362369233958044,0.0064806282574804515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-15,-0.00818543370126532,-0.00818543370126532,-0.008783498067187482,-0.009130110291782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-22,-0.022484215086931266,-0.024479153308089144,-0.023727697681969032,-0.02587825786271118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-29,0.007007808064832952,0.007007808064832952,0.006857736300949303,0.00776425137974198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05,0.04134267508882507,0.039365683725609835,0.03794214504488151,0.04067751276893911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12,0.010856352765679308,0.010856352765679308,0.010741729845518662,0.008580684612523306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19,0.017630841710857232,0.01734845653035145,0.017181958472131543,0.013574041159748878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-26,-0.0011296047704402006,-0.0011296047704402006,-0.0010571106734993138,-0.0008351834174729327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-03,0.0,-0.001979285948774707,-0.001931697387358049,-0.001931697387358049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-10,-0.0028316627678121537,-0.0028316627678121537,-0.002854445629759116,-0.0022774277831229682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-17,-0.004246164570592195,-0.004487453581507718,-0.005003116267649265,-0.004042250311073556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-24,0.014802417083185651,0.014802417083185651,0.014678715494084355,0.011718627226543342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-31,-0.029664898738892068,-0.029841337801668248,-0.029024652916959673,-0.026528602023014266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-07,0.003835086344844333,0.003835086344844333,0.003992503010981667,0.003204793854945098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-14,0.006205558825457319,0.004219063863414678,0.004007886143303012,0.0029107355472369196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21,0.01427483883793552,0.01427483883793552,0.013426576800560006,0.012586168162011819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28,0.0037629698460618544,0.0031381885999083974,0.0037775923289752474,0.0034636646074495546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05,-2.793062111904228e-05,-2.793062111904228e-05,-0.00017467050616943846,-0.00023459485182436763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-12,-5.800978358527846e-05,-0.0019643660221211703,-0.0018079711573401696,-0.0017863607739467668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-19,-0.009288934484170225,-0.009288934484170225,-0.008796754478235625,-0.012990102071818896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-26,0.0011885945349550389,-0.0007212201291218517,-0.0006916017839894654,-0.00024590390024976363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02,-0.013655202953700261,-0.013655202953700261,-0.01327084748281946,-0.01835016408566184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09,0.015650710447584662,0.01396247816742887,0.013679391248435794,0.017488616447283556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16,-0.003663886736497122,-0.003663886736497122,-0.0033920399397173438,-0.0038003278339402446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,-0.008668991598546847,-0.008911037077608671,-0.00873016618226447,-0.010218258095326319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,-0.0044371933981269705,-0.0044371933981269705,-0.004772275413053395,-0.006858381121804283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,0.014718557671292237,0.012746636800351612,0.012124171563907087,0.018136268300902952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-13,0.007717815213364788,0.007717815213364788,0.007594504750741594,0.009485830222957643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,-0.012509173395530662,-0.012796655249622153,-0.0128014721151118,-0.016316539506203417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,0.004387736748484001,0.004387736748484001,0.004020705976808254,0.0048127070829713774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04,-0.0077650495791900176,-0.009760783401348335,-0.009486359521136772,-0.010853856068154321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-11,-0.007889657039089466,-0.007889657039089466,-0.007522660685744743,-0.008688799368555636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-18,0.0014843798289102786,-0.0005156201710897214,-0.0004992531511247352,-0.00024257937812845578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-25,0.008354507302279716,0.008354507302279716,0.00783584428102374,0.00924910162739801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.01344097369720905,0.013368217736860892,0.01334804370500657,0.016800493424907557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08,0.006501095232915341,0.006501095232915341,0.006059063279873216,0.007683229007341779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15,0.008120657082318393,0.008018215970129422,0.007861722730444153,0.00987813124184352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22,-0.00899510890605445,-0.00899510890605445,-0.008973874994062455,-0.011596662512192496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,-0.0019135979047382593,-0.003887705761286403,-0.00387048038574787,-0.004339195441807634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06,-0.006401089208724305,-0.006401089208724305,-0.006157235766081296,-0.008374136780741174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,-0.0005649840088501572,-0.0006431518188161055,-0.000688908642592848,-0.0009276205978318129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,-0.009694960817338113,-0.009694960817338113,-0.00976463755342012,-0.015105882688940708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,0.01008734770066178,0.00998783108095197,0.009783519735044254,0.013908464786297647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,-0.00493450013953093,-0.00493450013953093,-0.00492394115596787,-0.006716611637808904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,0.007675281501556602,0.005697118569525702,0.00571575531309595,0.008639817647770042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,-0.0027466346936092885,-0.0027466346936092885,-0.0027069552770142575,-0.0036638337073371646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,0.0029982322059401347,0.0009982322059401347,0.0007595988922366986,0.0017723536941022923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.009347880785391983,0.009347880785391983,0.008833677938453272,0.01389764158088627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,0.000899357211390298,0.0005405219375896097,0.0003401233756517357,0.0006415928265655019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,-0.0065806643625730635,-0.0065806643625730635,-0.006420759233433559,-0.009933869429908019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,-0.009210426755296403,-0.009637719994628964,-0.009897075735643673,-0.01537123047185747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,-0.022198533323809146,-0.022198533323809146,-0.022855613632199265,-0.03280915502508464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,-0.011835166822653377,-0.01379716282357129,-0.013700430265489125,-0.01460683654992148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,-0.01775947407177684,-0.01775947407177684,-0.017172664835865756,-0.018076198778329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.012119910541595245,0.010499020111343833,0.011189516564764024,0.011644692284859856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,-0.029675096160109504,-0.029675096160109504,-0.029722575875689418,-0.03138709692200959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,0.02793734420248831,0.02629365569612797,0.025309433630089626,0.023309972421134917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,0.00020864314088769629,0.00020864314088769629,0.00010529455180895885,8.723357116637618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,-0.004744676314836834,-0.005442422081932632,-0.00494005575432975,-0.004188632252950339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,0.014816676946725404,0.014816676946725404,0.014574086486126169,0.012122794561945219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.029099753284926217,0.028426855649157194,0.028177985473975743,0.023578155052365712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.010887735475653717,0.010887735475653717,0.010453647968782632,0.007863659255983299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,-0.016264061065505524,-0.0165613594640907,-0.01605324488359972,-0.011983839616427119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,-0.006877416857500517,-0.006877416857500517,-0.0070687871036117554,-0.005298292253998254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,-0.019971714625027313,-0.02004145662108569,-0.019353059153202182,-0.016555789267339454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,-0.005536523926566341,-0.005536523926566341,-0.005412780070562072,-0.0045877407434044394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,-0.0012635607881003514,-0.0012808526577889458,-0.0009693699374785282,-0.0008642733120809828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,-0.0032866677807703924,-0.0032866677807703924,-0.002845929995097133,-0.0025961291159121115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,-0.0025852932237962934,-0.004577929676447267,-0.0042674891083410195,-0.004601053560925985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,-0.012134180061040709,-0.012134180061040709,-0.011578153813862348,-0.015584858657103882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,0.000826492082861523,0.0007056861324140868,0.0004431526555031829,0.0005766240926915828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,-0.003101936865731151,-0.003101936865731151,-0.0033364053404792947,-0.004170908172501868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,-0.006730028806698239,-0.006819202331715061,-0.006711999337486284,-0.009008374605511371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.009485104540900199,0.009485104540900199,0.010021667539725977,0.020043335079451954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,-0.015661195408041187,-0.015877415529297556,-0.015929797139883597,-0.024233283817926027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.004859745803949886,0.004859745803949886,0.00442460087781114,0.005872845979542622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0017224996457349156,-0.00023198176874648642,-2.168219077139529e-05,0.0004895721155552353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.007059920966881542,0.007059920966881542,0.006977796494288401,0.009330596844886367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,-0.0047185704085082915,-0.00501918717103381,-0.004831783183674592,-0.006066378094087905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,-0.014136292004311695,-0.014136292004311695,-0.014366832447538452,-0.01817145815000856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,0.00421489385770813,0.0022486012876993715,0.002120465003670191,0.0028324617247383263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,0.005910440686241572,0.005910440686241572,0.005771858356450322,0.006711662760173695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,-0.004517009717046307,-0.005102259253189964,-0.005665894003177461,-0.006680007879752269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,-0.0017630295035792219,-0.0017630295035792219,-0.001977682909600604,-0.0023533465120227147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,0.002982237611415831,0.002374920898009717,0.002177640790605742,0.0027084428116350982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,-0.008631460822326563,-0.008631460822326563,-0.008974208869314784,-0.010842928877321982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0038672171006662046,0.0019046745072927216,0.001686330781044445,0.003147204244528547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,-0.01406871298349379,-0.01406871298349379,-0.013642300924779867,-0.024548349599852907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.008175454458163367,0.00618941243438712,0.00590971258374974,0.009225120629137148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,-0.001966779363079298,-0.001966779363079298,-0.0016289663928925047,-0.0021877120284042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,-0.008138233270508893,-0.010112175046229105,-0.01003383266488688,-0.013581476770839457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,-0.011866493434208836,-0.011866493434208836,-0.011803275279857193,-0.016337326498805295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,0.00036592689651596436,0.0002896318243745175,0.0001930001872672166,0.00028876555344480964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.01775073437651246,0.01775073437651246,0.01776805966560703,0.025426380778759628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.01628338932594551,0.014294525703166831,0.013855421342696744,0.015611591075345809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.006730013776420359,0.006730013776420359,0.006332201146249006,0.006545913402277015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,-0.014346604224284522,-0.01437292558280745,-0.013996421673154789,-0.014301795588587237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,-0.00192709521916894,-0.00192709521916894,-0.0018032008618711647,-0.001779216383118005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.008902939751669834,0.008746458996236548,0.009530810820905124,0.00958570353447992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.010786289105755503,0.010786289105755503,0.01010805352152419,0.009966793151408897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,-0.016904237249579533,-0.017063910774449038,-0.01716259021365464,-0.01938343253815159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,-0.004467088476609412,-0.004467088476609412,-0.004800859743190352,-0.004957745665539646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.008688047387359,0.006708356672344917,0.006156338827972206,0.006384328542912565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.004363018690227207,0.004363018690227207,0.004556932099770664,0.0048756799470460015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.011083438441693027,0.010897176195535825,0.01105627446640787,0.013002983994653413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,-0.015694619002371762,-0.015694619002371762,-0.016111913388560124,-0.018505360495520776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,-0.01661141014196168,-0.018577500643574576,-0.017964629995016725,-0.02085239331434734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.008473233149756124,0.008473233149756124,0.008348907856494689,0.009504008682758507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,0.008671348029315866,0.008571509010024587,0.009031521140857809,0.010116484572323886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,-0.022909066298601097,-0.022909066298601097,-0.02282509185318453,-0.02585950939318734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,-0.010105982002534705,-0.010178457136720977,-0.009280027872423944,-0.009087563837734028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,0.006940974043383146,0.006940974043383146,0.006520042958678894,0.0065491004356916195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,-0.005638769170136184,-0.005925034527773032,-0.006140860712396702,-0.0062776071146783494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,0.005570890068232006,0.005570890068232006,0.005723877762668136,0.0062124159727056025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,-0.012916032486142186,-0.014872345256099276,-0.014310639169125292,-0.015138424165038116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,-0.004119804109224901,-0.004119804109224901,-0.0037863377759392437,-0.0039768051480261945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,-0.005934224425684166,-0.007925674763663605,-0.007822875522412839,-0.008245000246376108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,-0.018526361004730138,-0.018526361004730138,-0.018482401459117673,-0.021666133467296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,-0.016663236793831544,-0.018624172336457155,-0.017952232440240787,-0.02025303102917948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,0.008035433077074711,0.008035433077074711,0.007904692482546693,0.009080256912718939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,-0.01579636911878212,-0.017742466538395552,-0.0172552944097954,-0.019610031834782327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,-0.0038058673849642962,-0.0038058673849642962,-0.0039462074808905585,-0.004807541995541679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,-0.01096442241278054,-0.011403505387377893,-0.011440379229996982,-0.015391757422606303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,-0.006031182210633418,-0.006031182210633418,-0.006233530360841282,-0.00826845978773038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,0.01767538945431657,0.017454495694656076,0.01724550146195304,0.025192271656909505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,-0.02207482397759371,-0.02207482397759371,-0.022029902846910074,-0.02272455725719975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.021028362176697974,0.019031536619572267,0.01861466591918329,0.019082945418298573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,-0.00499277296439201,-0.00499277296439201,-0.005190180672945062,-0.004672855704968288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.02028123605823325,0.01837118900730823,0.017808448994671662,0.01585618400673727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,-0.009843630766242863,-0.009843630766242863,-0.00948136991714065,-0.007965005066148473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,0.0008000476672243872,-0.00101307591917853,-0.0009142431085179223,-0.0010098899596417284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,0.00815054137941379,0.00815054137941379,0.008247913577604378,0.0077275219970521095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,0.006304916718650014,0.006082219995973219,0.00572581841200232,0.005380325705993692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,2.5316070725215113e-05,2.5316070725215113e-05,-0.00012459025361038473,-0.0001257839491612184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,0.0018486665425762059,0.0016396860794948452,0.0017000120476478894,0.0017307683951568037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,3.6524580567166564e-05,3.6524580567166564e-05,0.0002791838976196458,0.0003047333814061073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,0.019343863061624895,0.019015419073810397,0.01887944435573145,0.021300811834842164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
